	accu_reward	accu_v_measure_sensor_distance	action_index	episode_index	epsilon	object_in_range	observations:	reward	v_distance_reward	v_measure_calc_distance	v_measure_sensor_distance
361	635.0650528402543	528.5679396730319	0.0	0.0	0.0	0.0	[0.15, 0.15, 0.15, 0.15]	2.308616089984214	0.05453998590479077	1002.0	1.6
362	637.2969361543433	530.1679396730319	0.0	0.0	0.0	0.0	[0.15, 0.15, 0.15, 0.15]	2.2318833140889347	0.05262166650740878	1005.0	1.6
363	639.5432585211906	531.2317456092879	0.0	0.0	0.0	1.0	[0.15, 0.15, 0.15, 0.15]	2.2463223668473455	0.05298264282636905	1008.0	1.0638059362560048
364	641.5515474166867	532.1664121451105	0.0	0.0	0.0	1.0	[0.15, 0.12911865084536378, 0.10441321408249402, 0.15]	2.008288895496134	0.05612619471247961	1011.0	0.9346665358225597
365	642.0523933327605	533.4200043196773	0.0	0.0	0.0	1.0	[0.15, 0.06696169546693488, 0.04924549166030194, 0.10705074438660665]	0.5008459160738417	0.05287613754762381	1014.0	1.2535921745668581
366	630.7844285308098	534.746692607512	0.0	0.0	0.0	1.0	[0.15, 0.014106685719540206, 0.0024096090230486316, 0.03768772563942855]	-11.267964801950754	0.04410521289913563	1017.0	1.3266882878347017
367	620.7157838717756	536.2654802467661	1.0	0.0	0.0	1.0	[0.15, 0.021860011361959416, 0.003969145268598749, 0.031140886893155976]	-10.06864465903427	0.005251641452524236	1017.0	1.5187876392540394
368	612.4192790138329	537.7713148972579	1.0	0.0	0.0	1.0	[0.15, 0.03919078286295369, 0.005953176157311669, 0.020203350106381277]	-8.296504857942669	0.010495148383112243	1017.0	1.5058346504918365
369	606.5260491133561	539.223907224577	1.0	0.0	0.0	1.0	[0.15, 0.07333541134692222, 0.012308482211199161, 0.016028090040385537]	-5.8932299004768955	0.007832785842018937	1017.0	1.4525923273191896
370	602.5269280218403	540.5785769764576	1.0	0.0	0.0	1.0	[0.15, 0.12892422947893692, 0.022891920197653234, 0.018431016041611528]	-3.999121091515772	0.00936507704058758	1017.0	1.3546697518805817
371	599.626411938204	542.0075286190565	1.0	0.0	0.0	1.0	[0.15, 0.15, 0.035402118097616495, 0.023117687618495503]	-2.900516083636264	0.007791792196219862	1017.0	1.4289516425989155
372	597.5271009081819	543.3497122890501	1.0	0.0	0.0	1.0	[0.15, 0.15, 0.05305155526819686, 0.028712137577351637]	-2.0993110300220934	0.008301175549602056	1017.0	1.342183669993629
373	595.9844062315708	544.8008727401792	1.0	0.0	0.0	1.0	[0.15, 0.15, 0.07477336249329228, 0.033784337452831166]	-1.5426946766110934	0.006947940203881263	1017.0	1.4511604511291645
374	594.970228297221	546.1975314354635	1.0	0.0	0.0	1.0	[0.15, 0.15, 0.11152404386659072, 0.03959929013449489]	-1.0141779343498398	0.007026619561845561	1017.0	1.3966586952842541
375	594.3610204493048	547.314549503303	1.0	0.0	0.0	1.0	[0.15, 0.15, 0.15, 0.047899773998413546]	-0.6092078479161425	0.00895243781997462	1017.0	1.1170180678395925
376	594.0154694151047	548.6542933104803	1.0	0.0	0.0	1.0	[0.15, 0.15, 0.15, 0.06665684723873982]	-0.3455510342000356	0.011662202827891247	1017.0	1.3397438071772585
377	593.9415034648212	549.9962620178536	1.0	0.0	0.0	1.0	[0.12094619590412695, 0.15, 0.15, 0.11090972431481648]	-0.07396595028356094	0.01181403275706446	1017.0	1.3419687073733502
378	595.2382904525506	551.3000833854863	0.0	0.0	0.0	1.0	[0.0765777233227122, 0.15, 0.15, 0.15]	1.296786987729428	0.0340802746108035	1020.0	1.3038213676327075
379	596.4090676752357	552.7698601831034	0.0	0.0	0.0	1.0	[0.09644385900795004, 0.15, 0.15, 0.15]	1.1707772226851036	0.029084928939193063	1023.0	1.469776797617151
380	598.5429465982462	554.1732615501484	0.0	0.0	0.0	1.0	[0.13875669701463209, 0.15, 0.15, 0.15]	2.133878923010458	0.050652356121026594	1026.0	1.403401367044931
381	600.7066716885754	555.5119241929408	0.0	0.0	0.0	1.0	[0.15, 0.15, 0.15, 0.15]	2.1637250903291805	0.050917710913414925	1029.0	1.3386626427924466
382	602.954469075255	556.6321146788622	0.0	0.0	0.0	1.0	[0.15, 0.15, 0.15, 0.15]	2.2477973866796357	0.05301951832217631	1032.0	1.120190485921427
383	605.4999169929165	558.0922971103307	0.0	0.0	0.0	1.0	[0.15, 0.15, 0.15, 0.15]	2.5454479176614244	0.060460781596721025	1035.0	1.4601824314684742
384	607.8248711011072	559.5233598057132	0.0	0.0	0.0	1.0	[0.15, 0.15, 0.15, 0.15]	2.3249541081907283	0.054948436359953626	1038.0	1.4310626953825087
385	609.5921267115192	560.9347797270196	0.0	0.0	0.0	1.0	[0.15, 0.15, 0.15, 0.15]	1.7672556104119788	0.04100597391548488	1041.0	1.411419921306411
386	610.7657701250849	562.5347797270197	0.0	0.0	0.0	0.0	[0.15, 0.15, 0.15, 0.15]	1.1736434135657818	0.02616566899432996	1044.0	1.6
387	612.526762910075	564.1347797270197	0.0	0.0	0.0	0.0	[0.15, 0.15, 0.15, 0.15]	1.7609927849900546	0.04084940327993678	1047.0	1.6
388	613.6060881742587	565.7347797270197	0.0	0.0	0.0	0.0	[0.15, 0.15, 0.15, 0.15]	1.0793252641836886	0.02380771525977763	1050.0	1.6
389	614.889723952715	567.3347797270197	0.0	0.0	0.0	0.0	[0.15, 0.15, 0.15, 0.15]	1.2836357784563228	0.028915478116593483	1053.0	1.6
390	617.002204610608	568.9347797270198	0.0	0.0	0.0	0.0	[0.15, 0.15, 0.15, 0.15]	2.1124806578930135	0.049636600102510746	1056.0	1.6
391	619.1751393916321	569.9918559352556	0.0	0.0	0.0	1.0	[0.15, 0.15, 0.15, 0.15]	2.172934781024109	0.05114795318078814	1059.0	1.0570762082358098
392	621.7243147048637	571.5918559352556	0.0	0.0	0.0	0.0	[0.15, 0.15, 0.15, 0.15]	2.549175313231509	0.060553966485973144	1062.0	1.6
393	624.4344615825987	573.1918559352556	0.0	0.0	0.0	0.0	[0.15, 0.15, 0.15, 0.15]	2.7101468777350832	0.06457825559856249	1065.0	1.6
394	625.7612971268404	574.7918559352556	0.0	0.0	0.0	0.0	[0.15, 0.15, 0.15, 0.15]	1.3268355442416533	0.029995472261226747	1068.0	1.6
395	625.9418123583038	576.3918559352556	0.0	0.0	0.0	0.0	[0.15, 0.15, 0.15, 0.15]	0.18051523146334653	0.0013374644417690777	1071.0	1.6
396	628.1147290579831	577.1495472498584	0.0	0.0	0.0	1.0	[0.15, 0.15, 0.15, 0.15]	2.1729166996793694	0.05114750114716965	1074.0	0.7576913146027134
397	630.5089250360248	578.4098841681819	0.0	0.0	0.0	1.0	[0.15, 0.11461899054368312, 0.14654594932310916, 0.15]	2.3941959780416973	0.06059002180117405	1077.0	1.26033691832345
398	631.2681432484814	579.8559011894763	0.0	0.0	0.0	1.0	[0.15, 0.026088674787398985, 0.09039575036879816, 0.15]	0.7592182124564619	0.060104340145635746	1080.0	1.4460170212944399
399	630.2106392369111	581.3799187956773	2.0	0.0	0.0	1.0	[0.15, 0.03019192825263211, 0.15, 0.15]	-1.0575040115702716	0.005404447625200357	1080.0	1.5240176062010318
400	629.469895295549	582.8722343213161	2.0	0.0	0.0	1.0	[0.15, 0.04109119303455791, 0.15, 0.15]	-0.7407439413620618	0.013930371185497229	1080.0	1.4923155256388072
401	628.9241258230011	584.330995724842	2.0	0.0	0.0	1.0	[0.15, 0.05204145953006457, 0.15, 0.15]	-0.5457694725478971	0.002796642707757853	1080.0	1.4587614035258862
402	628.5838012380848	585.734504089809	2.0	0.0	0.0	1.0	[0.15, 0.06718026178782967, 0.15, 0.15]	-0.34032458491625184	0.011219326683259954	1080.0	1.40350836496701
403	628.390989332876	587.2512967796787	2.0	0.0	0.0	1.0	[0.15, 0.0832073101303166, 0.15, 0.15]	-0.19281190520878613	0.011947079267572974	1080.0	1.5167926898696835
404	628.4643023799075	588.7188759776171	2.0	0.0	0.0	1.0	[0.15, 0.13242080206154527, 0.15, 0.15]	0.07331304703157898	0.008562811379375812	1080.0	1.4675791979384547
