	accu_reward	accu_v_measure_sensor_distance	action_index	episode_index	object_in_range	observations:	reward	v_measure_calc_distance	v_measure_sensor_distance
161	-1.13245336998174	10.402517801261435	1.0	13.0	1.0	[0.11550930459256185, 0.10717953815150809, 0.25, 0.25]	-0.2509481987229054	19.5	1.0139500925795724
162	-1.7528322377655334	11.294679260265722	1.0	13.0	1.0	[0.07132768970390273, 0.12507186000576676, 0.13531574732853294, 0.25]	-0.6203788677837934	19.5	0.8921614590042861
163	-2.4797236746769458	12.283735876077397	2.0	13.0	1.0	[0.06376003115919435, 0.13433743436451726, 0.1352177564358211, 0.25]	-0.7268914369114124	19.5	0.9890566158116758
164	-0.6085488186391136	1.0270368675839703	2.0	14.0	1.0	[0.0667955795736576, 0.14308279089333534, 0.12653239763820454, 0.25]	-0.6085488186391136	0.0	1.0270368675839703
165	-1.3105434821133963	2.0213428878713633	3.0	14.0	1.0	[0.024776215561426715, 0.19697116954342606, 0.1681696889932296, 0.25]	-0.7019946634742826	2.5	0.9943060202873929
166	-1.6724230949225578	3.082106188148461	2.0	14.0	1.0	[0.010844154849702954, 0.25, 0.1825255707029674, 0.25]	-0.36187961280916153	2.5	1.0607633002770978
167	-2.0936206747304786	4.274996930668013	2.0	14.0	1.0	[0.01474527482275371, 0.25, 0.1785069847437147, 0.25]	-0.4211975798079209	2.5	1.1928907425195518
168	-2.3587509440453305	5.263758980257694	3.0	14.0	1.0	[0.1998976083615259, 0.25, 0.19734673619295134, 0.25]	-0.2651302693148516	5.0	0.9887620495896813
169	-1.8954280479777874	6.291054740241294	0.0	14.0	1.0	[0.06369542922877386, 0.15161491300832053, 0.12909235663220886, 0.25]	0.46332289606754307	11.0	1.0272957599836003
170	-1.6421804765793633	7.577776236104054	0.0	14.0	1.0	[0.16624909244144098, 0.04667098066863739, 0.026645383498791718, 0.25]	0.25324757139842413	17.0	1.2867214958627602
171	-2.0303392077670392	8.64968976769838	0.0	14.0	1.0	[0.13172709885365327, 0.026655702884197535, 0.009745700232956294, 0.25]	-0.38815873118767585	23.0	1.0719135315943253
172	-3.2333894653224364	9.919748154914855	3.0	14.0	1.0	[0.13273354641749857, 0.0679616311437742, 0.06206079489597606, 0.25]	-1.2030502575553974	25.5	1.2700583872164741
173	-4.27598317466792	10.983828837474887	2.0	14.0	1.0	[0.0857291941458316, 0.07162430652252774, 0.059039474652114086, 0.25]	-1.0425937093454836	25.5	1.0640806825600317
174	-5.409815957431579	12.035055283501597	3.0	14.0	1.0	[0.13636534533610653, 0.07677434461285437, 0.0723601072505289, 0.19568732690401824]	-1.1338327827636587	28.0	1.051226446026711
175	-5.927554249101914	12.943721434437947	1.0	14.0	1.0	[0.10251492738001305, 0.10243194843370168, 0.12228507769198022, 0.25]	-0.5177382916703346	28.0	0.908666150936349
176	-0.3338514717991182	0.9865627361902007	1.0	15.0	1.0	[0.08479556931548825, 0.12985580920176498, 0.25, 0.25]	-0.3338514717991182	0.0	0.9865627361902007
177	-0.6918337067756453	1.950979242819275	2.0	15.0	1.0	[0.0973443147268017, 0.12607334524908992, 0.25, 0.25]	-0.35798223497652704	0.0	0.9644165066290742
178	-0.9837635892954726	3.0993032145529558	1.0	15.0	1.0	[0.09189612329255628, 0.14184378406963027, 0.25, 0.25]	-0.29192988251982727	0.0	1.148323971733681
179	-1.2195866884498814	4.246639900093768	1.0	15.0	1.0	[0.08000967830879617, 0.15065024782325145, 0.25, 0.25]	-0.2358230991544088	0.0	1.147336685540812
180	-1.6945351139633653	5.593163879446164	3.0	15.0	1.0	[0.04703033143814124, 0.17951542791401526, 0.25, 0.25]	-0.474948425513484	2.5	1.3465239793523966
181	-1.9357231628818705	6.712946657190412	1.0	15.0	1.0	[0.07021384038912677, 0.1706541654842108, 0.25, 0.25]	-0.2411880489185052	2.5	1.1197827777442473
182	-2.407602321615686	7.857882935332647	3.0	15.0	1.0	[0.04479023748977952, 0.19719577686447246, 0.25, 0.25]	-0.47187915873381536	5.0	1.144936278142235
183	-1.6942277036874707	9.269256625649831	0.0	15.0	1.0	[0.0520109993868657, 0.25, 0.25, 0.25]	0.7133746179282153	11.0	1.4113736903171834
184	-2.1169973484320703	10.636329227035322	3.0	15.0	1.0	[0.04441096195374784, 0.25, 0.25, 0.18312881943454998]	-0.42276964474459955	13.5	1.367072601385492
185	-0.952093252725428	12.05373685738779	0.0	15.0	1.0	[0.06607405571671984, 0.25, 0.25, 0.25]	1.1649040957066423	19.5	1.417407630352467
186	-0.1476857608265072	13.444385711042967	0.0	15.0	1.0	[0.07069057658715723, 0.25, 0.25, 0.25]	0.8044074918989208	25.5	1.3906488536551773
187	-0.2475991485571551	14.573314719129112	1.0	15.0	1.0	[0.25, 0.25, 0.25, 0.16668135129727335]	-0.0999133877306479	25.5	1.128929008086144
188	-0.29628193669492064	1.258109902349688	2.0	16.0	1.0	[0.0922088020882278, 0.25, 0.25, 0.10084662349254998]	-0.29628193669492064	0.0	1.258109902349688
189	-0.43164644882226766	2.356846264424999	1.0	16.0	1.0	[0.25, 0.25, 0.25, 0.09742803823461933]	-0.13536451212734704	0.0	1.0987363620753108
190	-0.6007927500760875	3.4987554793966185	2.0	16.0	1.0	[0.11397628829502882, 0.25, 0.25, 0.12129324576658793]	-0.16914630125381985	0.0	1.1419092149716197
191	-1.1481130380174178	4.457097316929984	3.0	16.0	1.0	[0.05472384172614501, 0.25, 0.25, 0.1755880883063574]	-0.5473202879413304	2.5	0.9583418375333654
192	-1.3900393221392942	5.557894086523458	1.0	16.0	1.0	[0.027964436342264736, 0.25, 0.25, 0.18268019262277]	-0.24192628412187628	2.5	1.1007967695934746
193	-1.7783754931658822	6.639245842712896	3.0	16.0	1.0	[0.016498576414297847, 0.25, 0.25, 0.1871255281879288]	-0.388336171026588	5.0	1.0813517561894384
194	-2.0734181220979817	7.661790851854326	1.0	16.0	1.0	[0.021838331170733815, 0.25, 0.25, 0.1871110551969215]	-0.29504262893209976	5.0	1.0225450091414297
195	-1.3951928201633128	8.781122041702803	0.0	16.0	1.0	[0.09315726896892748, 0.25, 0.25, 0.1603343602110815]	0.6782253019346689	11.0	1.1193311898484772
196	-1.4366861785894778	9.697943732601487	2.0	16.0	1.0	[0.18497842451678426, 0.25, 0.25, 0.1192272750963065]	-0.04149335842616508	11.0	0.9168216908986841
197	-0.6429982244660775	10.804928690210565	0.0	16.0	1.0	[0.06174656043626946, 0.25, 0.25, 0.08714383873348183]	0.7936879541234003	17.0	1.106984957609077
198	-0.9338288141687912	11.547059144742192	1.0	16.0	1.0	[0.25, 0.16636640271326766, 0.15003276793723713, 0.1465944902699015]	-0.29083058970271364	17.0	0.7421304545316273
199	-0.182697749925346	1.455825810273562	3.0	17.0	1.0	[0.10459712753615528, 0.25, 0.25, 0.25]	-0.182697749925346	2.5	1.455825810273562
200	-0.16269020173498885	2.9994946294207754	2.0	17.0	1.0	[0.0495875397412711, 0.25, 0.25, 0.25]	0.020007548190357133	2.5	1.5436688191472132
201	-0.6294592833277209	4.000961659141881	2.0	17.0	1.0	[0.0627541055893328, 0.16251532755782333, 0.19084931312151565, 0.25]	-0.4667690815927321	2.5	1.0014670297211052
202	0.6540332524630071	5.424217315681815	0.0	17.0	1.0	[0.11590605289149998, 0.25, 0.25, 0.25]	1.283492535790728	8.5	1.423255656539935
203	0.8364854395646059	6.593224000184688	1.0	17.0	1.0	[0.17487107753033113, 0.25, 0.25, 0.25]	0.1824521871015987	8.5	1.1690066845028724
204	0.6025621473280625	7.578012754424659	2.0	17.0	1.0	[0.25, 0.15618191835888895, 0.1693093466456969, 0.25]	-0.2339232922365434	8.5	0.9847887542399707
205	0.6747895723146503	8.783661934249261	2.0	17.0	1.0	[0.09993238395011866, 0.25, 0.25, 0.25]	0.07222742498658785	8.5	1.2056491798246023
206	1.5845476843162525	9.91116258886726	0.0	17.0	1.0	[0.10773548072847014, 0.25, 0.25, 0.25]	0.9097581120016022	14.5	1.1275006546179982
207	1.3229835884901817	10.790117504042103	1.0	17.0	1.0	[0.25, 0.25, 0.1946257910851636, 0.18870657817105596]	-0.2615640958260709	14.5	0.8789549151748424
208	0.7904149969869607	11.990591710718542	3.0	17.0	1.0	[0.12602622678590936, 0.25, 0.25, 0.14658786225191725]	-0.532568591503221	17.0	1.2004742066764391
209	1.6987422771678355	13.261484114753717	0.0	17.0	1.0	[0.11280468837059553, 0.25, 0.25, 0.1713512184729235]	0.9083272801808749	23.0	1.2708924040351752
210	-0.2775522221960947	0.9947779919243973	1.0	18.0	1.0	[0.09072652915599462, 0.25, 0.25, 0.15006553411459583]	-0.2775522221960947	0.0	0.9947779919243973
211	-0.7552245965385112	1.9476438613335143	2.0	18.0	1.0	[0.07453787263122144, 0.25, 0.16170028391245148, 0.12170808448142156]	-0.4776723743424165	0.0	0.952865869409117
212	-1.6205678889928414	3.0113638427929996	3.0	18.0	1.0	[0.10804738360769454, 0.25, 0.12936881095040148, 0.1046432662745117]	-0.8653432924543303	2.5	1.0637199814594853
213	-2.853393673631296	3.90731046003464	3.0	18.0	1.0	[0.05373360374610698, 0.1270207603371996, 0.10249655171850718, 0.1557722259962507]	-1.2328257846384545	5.0	0.8959466172416404
214	-3.0616375330094523	4.98348332214856	1.0	18.0	1.0	[0.04452431632927606, 0.25, 0.25, 0.17549094448090016]	-0.20824385937815623	5.0	1.0761728621139204
215	-3.44145103727612	6.010247882368998	3.0	18.0	1.0	[0.03853732342596093, 0.25, 0.25, 0.18823232307945353]	-0.37981350426666755	7.5	1.0267645602204383
216	-3.1103489053484354	6.624325291081801	0.0	18.0	1.0	[0.0977584972515606, 0.17357451707163757, 0.16599742200263984, 0.15846519386583732]	0.3311021319276841	13.5	0.6140774087128036
217	-2.1158635739341145	7.754364652030253	0.0	18.0	1.0	[0.11757263524677182, 0.25, 0.25, 0.0937686786302803]	0.9944853314143212	19.5	1.1300393609484516
218	-1.8798515066404289	8.793123484563843	2.0	18.0	1.0	[0.25, 0.1913097490361609, 0.25, 0.25]	0.23601206729368562	19.5	1.038758832533591
219	-2.043758929294712	9.89196965090677	2.0	18.0	1.0	[0.14289272449897905, 0.25, 0.25, 0.0771462267291436]	-0.1639074226542827	19.5	1.0988461663429276
220	-1.0140385364069242	11.315759405926624	1.0	18.0	1.0	[0.25, 0.25, 0.25, 0.25]	1.0297203928877876	19.5	1.4237897550198548
221	-0.927801599198687	12.565272137451318	1.0	18.0	1.0	[0.1831614485363201, 0.25, 0.25, 0.25]	0.08623693720823722	19.5	1.2495127315246943
222	1.0265439861074657	1.4624063799824119	2.0	19.0	1.0	[0.25, 0.25, 0.25, 0.25]	1.0265439861074657	0.0	1.4624063799824119
223	2.1331211563185297	2.911525105705293	2.0	19.0	1.0	[0.25, 0.25, 0.25, 0.25]	1.106577170211064	0.0	1.4491187257228813
224	4.209175065461346	4.327915147576086	0.0	19.0	1.0	[0.25, 0.25, 0.25, 0.25]	2.076053909142816	6.0	1.4163900418707935
225	5.248341215536415	5.728324147143679	2.0	19.0	1.0	[0.25, 0.25, 0.25, 0.25]	1.0391661500750693	6.0	1.4004089995675923
226	6.334455738867609	7.160642414171165	2.0	19.0	1.0	[0.25, 0.25, 0.25, 0.25]	1.0861145233311933	6.0	1.4323182670274859
227	5.975308698048063	8.408680260558848	2.0	19.0	1.0	[0.14843347018883166, 0.25, 0.25, 0.05774785513176269]	-0.35914704081954574	6.0	1.2480378463876827
228	5.402492131740835	9.547921044043752	3.0	19.0	1.0	[0.08229762786430864, 0.25, 0.25, 0.13728024032662423]	-0.5728165663072284	8.5	1.1392407834849052
229	5.259389616469555	10.718145432812621	2.0	19.0	1.0	[0.019592913284354162, 0.25, 0.17354859811703713, 0.25]	-0.14310251527127976	8.5	1.1702243887688686
230	5.9943068268855395	11.921184831298504	0.0	19.0	1.0	[0.25, 0.25, 0.18499145957151084, 0.25]	0.734917210415984	14.5	1.2030393984858825
231	5.872951947425176	12.629279839688257	2.0	19.0	1.0	[0.1673230140476242, 0.1659600282909215, 0.25, 0.25]	-0.1213548794603635	14.5	0.7080950083897531
232	5.767170338229024	14.096435093803116	2.0	19.0	1.0	[0.25, 0.25, 0.25, 0.13284474588514145]	-0.10578160919615262	14.5	1.4671552541148587
233	-0.5308549791372146	1.2374003281195605	1.0	20.0	1.0	[0.25, 0.25, 0.137753814261798, 0.10939477240325525]	-0.5308549791372146	0.0	1.2374003281195605
234	-0.19729898460916995	2.3999275688529327	0.0	20.0	1.0	[0.25, 0.25, 0.038032862791201154, 0.018709003680115164]	0.33355599452804463	6.0	1.1625272407333722
235	-1.380964645302565	3.2997081702222424	3.0	20.0	1.0	[0.25, 0.1591222621240768, 0.08638307070207883, 0.07567250179126406]	-1.183665660693395	8.5	0.8997806013693095
236	-1.9651812285676422	4.256965435732025	2.0	20.0	1.0	[0.08430090911229714, 0.25, 0.1197625067082802, 0.10927359560108899]	-0.5842165832650772	8.5	0.9572572655097826
237	-1.5253476001213107	5.019083155824785	0.0	20.0	1.0	[0.11644023438247722, 0.25, 0.1528685212026286, 0.14846470766198516]	0.43983362844633156	14.5	0.7621177200927607
238	-1.230382378840185	5.9783809764131695	0.0	20.0	1.0	[0.25, 0.18154439107733591, 0.061899998984368945, 0.07381715373722156]	0.29496522128112557	20.5	0.9592978205883845
239	-1.7566722909691028	6.67596640574938	2.0	20.0	1.0	[0.1339006453195995, 0.18848272946215697, 0.09575368712739686, 0.25]	-0.5262899121289177	20.5	0.6975854293362098
240	-2.4989887637331956	7.379985936105047	1.0	20.0	1.0	[0.0771916796325348, 0.16569685785049337, 0.11692257986725606, 0.18960315199421585]	-0.7423164727640925	20.5	0.7040195303556676
241	-2.7550960088356398	8.385877663494577	2.0	20.0	1.0	[0.037010136013140654, 0.25, 0.1562012887991595, 0.25]	-0.256107245102444	20.5	1.0058917273895307
242	-3.2354493894197613	9.338443034813855	2.0	20.0	1.0	[0.02322302377075828, 0.1782792818384741, 0.17763556238730316, 0.25]	-0.4803533805841217	20.5	0.9525653713192779
243	-2.4456139999763993	10.696580950493175	0.0	20.0	1.0	[0.04349640581473098, 0.25, 0.25, 0.25]	0.7898353894433618	26.5	1.35813791567932
244	0.7094284017164505	1.3706713825874741	0.0	21.0	1.0	[0.07371610949576479, 0.25, 0.25, 0.25]	0.7094284017164505	6.0	1.3706713825874741
245	1.6812418702581868	2.8913890589335036	3.0	21.0	1.0	[0.25, 0.25, 0.25, 0.25]	0.9718134685417364	8.5	1.5207176763460297
246	2.7079216022726973	4.4055012628104215	1.0	21.0	1.0	[0.25, 0.25, 0.25, 0.25]	1.0266797320145102	8.5	1.5141122038769181
247	2.561852324371275	5.6564712827874075	3.0	21.0	1.0	[0.12802656603238494, 0.25, 0.25, 0.25]	-0.14606927790142205	11.0	1.2509700199769864
248	2.358590912494537	6.593371444049621	3.0	21.0	1.0	[0.25, 0.25, 0.19520700322974047, 0.25]	-0.2032614118767385	13.5	0.9369001612622135
249	3.6725794892123416	7.8022254942225295	0.0	21.0	1.0	[0.14160671700404415, 0.25, 0.25, 0.25]	1.3139885767178048	19.5	1.2088540501729084
250	3.3962887049752446	8.257074851754968	1.0	21.0	1.0	[0.18034208002917348, 0.18861311269935255, 0.1723419711759228, 0.18881589387213962]	-0.27629078423709674	19.5	0.45484935753243894
251	4.311692537035952	9.584584135108456	0.0	21.0	1.0	[0.07427706379443486, 0.25, 0.25, 0.25]	0.9154038320607073	25.5	1.3275092833534874
252	5.312255012150451	11.078330965138518	0.0	21.0	1.0	[0.10625316996993753, 0.25, 0.25, 0.25]	1.000562475114499	31.5	1.4937468300300627
253	3.7728223371372014	12.135788626728315	3.0	21.0	1.0	[0.127901112254901, 0.07869788978817152, 0.05383135271931767, 0.07828274576793211]	-1.5394326750132494	34.0	1.0574576615897973
254	3.702950290511753	13.422130963447163	2.0	21.0	1.0	[0.0345005862147032, 0.25, 0.25, 0.25]	-0.06987204662544855	34.0	1.2863423367188487
255	4.463030540740469	14.88342459616021	0.0	21.0	1.0	[0.03172789171296768, 0.25, 0.25, 0.25]	0.7600802502287158	40.0	1.4612936327130475
256	0.3609374480722547	1.3580550489451824	1.0	22.0	1.0	[0.06389054939228292, 0.25, 0.25, 0.25]	0.3609374480722547	0.0	1.3580550489451824
257	0.022632040994723157	2.4255153734982353	2.0	22.0	1.0	[0.11036303818073173, 0.25, 0.1403706287901234, 0.12717146349006236]	-0.33830540707753154	0.0	1.067460324553053
258	0.2512379536017795	3.5570281825478363	0.0	22.0	1.0	[0.03928246050788569, 0.25, 0.07000429559837192, 0.25]	0.22860591260705632	6.0	1.1315128090496007
259	-0.6724849336479826	4.676445507262851	3.0	22.0	1.0	[0.15486275727049756, 0.06832776506857545, 0.10133376480137829, 0.25]	-0.923722887249762	8.5	1.1194173247150143
260	-1.2874794228410527	5.792640200529769	3.0	22.0	1.0	[0.11429080835413367, 0.1317104432479211, 0.25, 0.25]	-0.6149944891930702	11.0	1.116194693266919
261	-1.2853709689025463	7.060488314929165	2.0	22.0	1.0	[0.11315023038963962, 0.25, 0.25, 0.163579392621624]	0.0021084539385063383	11.0	1.267848114399396
262	-0.7969848765705576	8.212649553431442	0.0	22.0	1.0	[0.030687980065069516, 0.25, 0.25, 0.1690889202035105]	0.4883860923319887	17.0	1.152161238502277
263	-1.1606794395306368	9.267030369428436	2.0	22.0	1.0	[0.17931179021155097, 0.25, 0.11404062330839819, 0.25]	-0.36369456296007907	17.0	1.054380815996994
264	-1.1497102704641573	10.292829489593545	1.0	22.0	1.0	[0.25, 0.25, 0.1824990880929302, 0.19195628381567814]	0.010969169066479434	17.0	1.0257991201651098
265	-0.49930958825113736	11.323215589762961	0.0	22.0	1.0	[0.03784745823509076, 0.14383203841843625, 0.25, 0.25]	0.6504006822130199	23.0	1.0303861001694152
266	0.33513946591200083	12.568321424186294	0.0	22.0	1.0	[0.13771868440606128, 0.25, 0.25, 0.1750040861856125]	0.8344490541631382	29.0	1.2451058344233328
267	0.020670368774960396	1.4206631896475277	1.0	23.0	1.0	[0.044339281613818435, 0.25, 0.25, 0.25]	0.020670368774960396	0.0	1.4206631896475277
268	0.8779384278301018	2.1389581888079183	0.0	23.0	1.0	[0.168164756085758, 0.1649433567649959, 0.25, 0.18997545357845336]	0.8572680590551414	6.0	0.7182949991603906
269	0.714984783033973	3.266701718273904	2.0	23.0	1.0	[0.12681548366244114, 0.12800559901762623, 0.25, 0.25]	-0.1629536447961288	6.0	1.1277435294659859
270	1.1968256201864125	4.534841613278562	0.0	23.0	1.0	[0.0354746454792887, 0.14796796821821492, 0.25, 0.25]	0.4818408371524396	12.0	1.2681398950046576
271	0.9070097151338194	5.460975725700946	2.0	23.0	1.0	[0.14951231987393426, 0.1683636599902804, 0.18684252158638143, 0.25]	-0.289815905052593	12.0	0.9261341124223833
272	-0.3922566837750112	6.575258544713949	3.0	23.0	1.0	[0.25, 0.11775673857064656, 0.05557131238284039, 0.07796983417749308]	-1.2992663989088307	14.5	1.1142828190130036
273	0.6152895596508885	7.926286854506552	0.0	23.0	1.0	[0.056304696392441754, 0.25, 0.25, 0.25]	1.0075462434258997	20.5	1.3510283097926026
274	0.4045148595544722	9.403093186662705	3.0	23.0	1.0	[0.08477452714356765, 0.25, 0.25, 0.25]	-0.21077470009641627	23.0	1.476806332156153
275	1.025769031737966	10.773189619159847	0.0	23.0	1.0	[0.0394749314128141, 0.25, 0.25, 0.25]	0.6212541721834939	29.0	1.3700964324971419
276	1.842597532289509	12.000167709600042	0.0	23.0	1.0	[0.25, 0.17771979519983244, 0.25, 0.25]	0.8168285005515431	35.0	1.2269780904401952
277	1.1681941268280052	12.948113680251382	1.0	23.0	1.0	[0.18501451098845206, 0.25, 0.12020497473729534, 0.09734438998136496]	-0.6744034054615038	35.0	0.9479459706513392
278	-0.1685299347199339	1.4779170049196	3.0	24.0	1.0	[0.09230491165443706, 0.25, 0.25, 0.25]	-0.1685299347199339	2.5	1.4779170049196
279	-0.36825793120603845	2.601912781957356	2.0	24.0	1.0	[0.07697117418193007, 0.25, 0.25, 0.17629484944085758]	-0.19972799648610456	2.5	1.1239957770377562
280	-1.1552627351744866	3.493918834007549	1.0	24.0	1.0	[0.25, 0.10388963282972975, 0.0849077286145965, 0.1186855653992423]	-0.7870048039684483	2.5	0.8920060520501927
281	-0.5578163883212734	4.439227912421518	0.0	24.0	1.0	[0.09169320668050708, 0.25, 0.16242473475065927, 0.06705744283545914]	0.5974463468532132	8.5	0.9453090784139689
282	-0.3586865671446091	5.703328391619716	0.0	24.0	1.0	[0.04504105752137524, 0.25, 0.05660975125078651, 0.02763116144457851]	0.19912982117666433	14.5	1.2641004791981985
283	-1.3372027776366235	6.5881586437542445	1.0	24.0	1.0	[0.1807342196165443, 0.25, 0.02521879370907669, 0.004750296954492632]	-0.9785162104920145	14.5	0.8848302521345285
284	-2.477747215090618	7.503848359853517	3.0	24.0	1.0	[0.16442084728077452, 0.25, 0.07823266674943866, 0.07905474800989251]	-1.1405444374539944	17.0	0.915689716099273
285	-3.255175717004903	8.435744678201377	1.0	24.0	1.0	[0.06040643317205838, 0.25, 0.08762478347792177, 0.11558917268618706]	-0.7774285019142847	17.0	0.9318963183478605
286	-3.6347692123891466	9.468119514081508	0.0	24.0	1.0	[0.061529237705707424, 0.07844257216274039, 0.04567614652290689, 0.05875592722649908]	-0.3795934953842435	23.0	1.0323748358801312
287	-5.133315100942266	10.801224943625323	1.0	24.0	1.0	[0.17999823854036323, 0.014444238409793251, 0.012709860013653677, 0.034267832996164524]	-1.4985458885531189	23.0	1.3331054295438158
288	-6.452153058151955	11.960917069009565	2.0	24.0	1.0	[0.09546371792471797, 0.00917488880013515, 0.016852365841961415, 0.25]	-1.31883795720969	23.0	1.1596921253842418
289	-1.1716832199074712	1.1451383317218116	1.0	25.0	1.0	[0.17997521058513452, 0.013974713431416135, 0.02063946783330931, 0.25]	-1.1716832199074712	0.0	1.1451383317218116
290	-1.260237464279509	2.517469326566953	0.0	25.0	1.0	[0.11168509419098968, 0.010009888312254767, 0.25, 0.008072096596513744]	-0.08855424437203774	6.0	1.3723309948451416
291	-1.7255590845317108	3.5481123021006327	0.0	25.0	1.0	[0.07105817378495229, 0.1424988551739772, 0.030304734736707525, 0.01794097422562197]	-0.4653216202522019	12.0	1.0306429755336795
